fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,3,23----,,G,1017,G,2713,G,11884,44,17,11,8,2,3,2,1,0,0,0,0,0,0,6,3
72,3,236///,,G,855,G,2154,G,9421,30,10,9,5,1,2,2,1,0,0,0,0,0,0,6,3
72,3,2361//,,G,829,G,2070,G,9206,28,10,9,3,1,2,2,1,0,0,0,0,0,0,6,3
72,3,23611/,,G,829,G,2070,G,9206,28,10,9,3,1,2,2,1,0,0,0,0,0,0,6,3
72,3,236115,,G,615,G,1521,G,6930,16,5,5,2,0,2,1,1,0,0,0,0,0,0,6,3
72,3,236116,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,236117,C,D,0,D,0,D,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,6,3
72,3,236118,,G,55,G,140,G,437,6,3,2,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,2362//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23622/,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,236220,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,237///,,H,104,H,405,H,1834,4,0,1,2,0,1,0,0,0,0,0,0,0,0,6,3
72,3,2371//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,23711/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,237110,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,2372//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23721/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,237210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,2373//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23731/,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,237310,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,238///,B,S,0,H,154,H,629,10,7,1,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,2381//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23811/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,238110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,2382//,,G,16,G,50,G,218,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23821/,,G,16,G,50,G,218,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,238210,,G,16,G,50,G,218,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,2383//,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,23831/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,238310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23832/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,238320,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,2389//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,23891/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,238910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,31----,,G,637,H,3293,H,14903,36,19,2,6,7,1,1,0,0,0,0,0,0,0,6,3
72,3,311///,,G,140,H,887,H,4594,12,7,1,2,1,1,0,0,0,0,0,0,0,0,6,3
72,3,3112//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,31121/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,311211,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,3115//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,31152/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,311520,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3118//,B,D,0,D,0,D,0,10,7,1,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,31181/,B,D,0,D,0,D,0,10,7,1,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,311811,,H,38,G,78,G,322,9,7,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,311812,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,313///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3132//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,31322/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,313221,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,315///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3152//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,31529/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,315299,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,321///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3219//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,32191/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,321911,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,32199/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,321992,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,322///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3222//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,32222/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,322221,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,323///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3231//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,32311/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,323114,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,324///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,3241//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,32412/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,324121,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,327///,B,D,0,D,0,D,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3
72,3,3273//,B,D,0,D,0,D,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3
72,3,32732/,B,D,0,D,0,D,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3
72,3,327320,B,D,0,D,0,D,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3
72,3,332///,,H,48,G,122,G,474,5,3,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,3323//,B,D,0,D,0,D,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,33232/,B,D,0,D,0,D,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,332321,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,332323,A,S,0,G,7,G,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,3329//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,33299/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,332999,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,334///,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3
72,3,3344//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3
72,3,33441/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3
72,3,334419,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3
72,3,337///,,H,93,H,208,H,855,9,6,0,1,2,0,0,0,0,0,0,0,0,0,6,3
72,3,3371//,,H,93,H,208,H,855,9,6,0,1,2,0,0,0,0,0,0,0,0,0,6,3
72,3,33711/,,H,37,H,88,H,392,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,337110,,H,37,H,88,H,392,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,33712/,B,D,0,D,0,D,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,337122,B,D,0,D,0,D,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,42----,,H,69,G,221,G,993,10,7,1,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,423///,,H,62,G,198,G,900,8,6,0,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,4233//,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,42331/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42332/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42339/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,423390,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,4234//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42345/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423450,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4236//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42361/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423610,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4237//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42371/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423710,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4238//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42385/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423850,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4239//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42399/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,423990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,424///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4244//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42445/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,424450,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,42449/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,424490,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44----,,G,829,G,2216,G,9406,147,108,20,9,5,5,0,0,0,0,0,0,0,0,6,3
72,3,441///,,G,103,H,321,H,1422,35,28,5,2,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4411//,,G,50,G,174,H,761,16,13,2,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44111/,,G,24,H,127,H,571,6,5,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,441110,,G,24,H,127,H,571,6,5,0,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44112/,,G,26,H,47,G,190,10,8,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,441120,,G,26,H,47,G,190,10,8,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4412//,A,S,0,H,41,G,191,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44122/,A,S,0,H,41,G,191,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,441221,A,S,0,H,41,G,191,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4413//,,H,44,H,106,H,470,14,11,2,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44131/,,G,25,G,51,G,244,12,11,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,441310,,G,25,G,51,G,244,12,11,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44132/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,441320,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,442///,,G,20,G,51,G,235,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4421//,,G,19,H,47,G,222,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44211/,,G,19,H,47,G,222,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,442110,,G,19,H,47,G,222,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4422//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,442299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,443///,A,S,0,S,0,H,157,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4431//,A,S,0,S,0,H,157,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44311/,A,S,0,S,0,G,61,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,443112,A,S,0,S,0,G,61,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44312/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,443120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,444///,,G,100,G,265,G,1061,19,14,1,2,2,0,0,0,0,0,0,0,0,0,6,3
72,3,4441//,,G,92,G,253,G,1009,16,11,1,2,2,0,0,0,0,0,0,0,0,0,6,3
72,3,44411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,444110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44413/,,G,81,G,225,G,888,11,7,0,2,2,0,0,0,0,0,0,0,0,0,6,3
72,3,444130,,G,81,G,225,G,888,11,7,0,2,2,0,0,0,0,0,0,0,0,0,6,3
72,3,44419/,A,S,0,H,21,H,84,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,444190,A,S,0,H,21,H,84,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4442//,A,S,0,S,0,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44421/,A,S,0,S,0,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,444210,A,S,0,S,0,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,445///,,G,246,G,652,G,2706,15,11,0,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,4451//,,G,241,G,641,G,2619,10,6,0,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,44511/,,G,241,G,641,G,2619,10,6,0,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,445110,,G,241,G,641,G,2619,10,6,0,0,0,4,0,0,0,0,0,0,0,0,6,3
72,3,4452//,,G,5,S,0,G,86,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44521/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,445210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44529/,A,S,0,G,7,H,68,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,445291,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,445292,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4453//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44531/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,445310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,446///,,G,88,G,296,G,1318,15,7,5,3,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4461//,,G,88,G,296,G,1318,15,7,5,3,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44611/,,G,76,G,272,G,1162,9,2,4,3,0,0,0,0,0,0,0,0,0,0,6,3
72,3,446110,,G,76,G,272,G,1162,9,2,4,3,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44612/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,446120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44613/,,G,3,S,0,G,67,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,446130,,G,3,S,0,G,67,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44619/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,446199,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,447///,,H,45,G,92,G,378,13,12,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,4471//,,H,45,G,92,G,378,13,12,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,44711/,,G,33,H,54,G,222,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,447110,,G,33,H,54,G,222,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,44719/,A,S,0,S,0,G,156,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,447190,A,S,0,S,0,G,156,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448///,B,S,0,G,136,H,570,19,15,4,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4481//,B,S,0,G,77,H,331,12,10,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44811/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44812/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44813/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44814/,B,D,0,D,0,D,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448140,B,D,0,D,0,D,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44819/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448190,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4482//,,G,16,H,44,G,183,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44821/,,G,16,H,44,G,183,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448210,,G,16,H,44,G,183,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4483//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,44831/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,448310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,451///,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4511//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,45113/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,451130,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4512//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,45121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,451211,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,452///,,G,50,H,114,H,487,5,1,2,1,1,0,0,0,0,0,0,0,0,0,6,3
72,3,4521//,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,45211/,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,452111,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,452112,A,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,4529//,B,S,0,G,52,G,220,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,45299/,B,S,0,G,52,G,220,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,452990,B,S,0,G,52,G,220,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,3
72,3,453///,,H,80,H,180,H,711,10,7,2,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,4531//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,45311/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,453110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4532//,,H,59,H,134,H,499,4,3,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,45321/,B,D,0,D,0,D,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,453210,B,D,0,D,0,D,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,6,3
72,3,45322/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,453220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4539//,,H,20,S,0,G,203,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,45399/,,H,20,S,0,G,203,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,453998,,H,20,S,0,G,203,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,454///,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,4542//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,45421/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,454210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4543//,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,45431/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,454312,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3
72,3,48----,,H,81,H,233,H,1152,7,5,0,1,0,1,0,0,0,0,0,0,0,0,6,3
72,3,484///,B,D,0,D,0,D,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,3
72,3,4841//,B,D,0,D,0,D,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,3
72,3,48411/,B,D,0,D,0,D,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,3
72,3,484110,B,D,0,D,0,D,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,3
72,3,485///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4851//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,48511/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,485113,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,488///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,4884//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,48841/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
72,3,488410,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3
